
8389,3010.814,2967.747,43.69982,58.85664,81,149.1434,57.92371
8390,4227.613,4141.806,56.64051,72.90473,81,155.3149,66.68336
8391,3115.928,4089.505,43.28824,69.45498,81,146.7518,63.41222
8392,3753.247,3873.092,52.15269,66.11485,85,144.0601,57.92632
8393,2803.311,4497.009,47.11787,63.17606,87,151.9077,53.26792
8394,2708.369,3802.729,42.04932,71.59839,81,155.8769,68.85858
8395,3245.779,3667.109,46.98704,62.40922,84,148.1749,51.583
8396,3684.287,4489.652,48.26291,60.52439,86,148.557,51.33921
8397,2668.559,4164.502,44.33504,60.50718,80,148.0164,57.33634
8398,3185.946,2893.155,59.70577,67.63071,80,152.5652,68.97547
8399,3018.634,3938.761,44.15649,61.81586,82,157.0934,61.15907
8400,2583.057,3927.953,45.47557,62.35865,81,150.6873,55.57266
8401,4015.28,4218.432,53.38523,74.41285,81,154.8463,67.55128
8402,2412.084,4540.524,46.44881,60.0443,80,151.2491,61.79909
8403,3282.384,4070.6,50.90838,76.55087,81,159.7759,72.14902
8404,2679.901,2959.018,47.03979,70.77368,80,149.0159,70.58971
8405,3250.252,3968.033,43.14149,70.88569,81,148.7339,62.92335
8406,3107.626,3215.412,47.91513,72.26834,79,162.3937,67.21278
8407,2895.777,4533.871,48.5408,61.88483,88,151.2637,50.62616
8408,3363.481,3206.522,44.1461,64.43676,81,149.7565,60.0428
8409,3512.335,4217.236,57.51991,74.65241,81,153.3982,71.02883
8410,3608.104,4195.159,58.76237,67.51432,79,154.6737,64.01443
8411,2405.472,4268.44,42.28469,63.35452,80,145.5002,55.21664
8412,3311.734,3636.887,43.02622,71.11306,82,142.5576,65.52492
8413,3063.65,3328.519,56.41005,74.85246,81,160.5865,53.52084
8414,4170.339,4319.712,52.43954,68.45428,81,151.4031,65.70897
8415,3196.488,3716.972,48.35704,63.1685,85,145.4196,48.7644
8416,2430.604,3798.452,47.35175,61.46971,82,150.6047,53.05462
8417,3386.796,3809.845,43.82276,61.92325,82,153.363,57.82629
8418,3646.812,4949.763,55.18973,74.50694,80,155.3844,65.59995
8419,3398.269,3612.964,48.7315,65.76312,85,147.7036,49.32469
8420,3035.457,3761.791,54.37521,75.98714,81,155.1743,54.2203
8421,3216.411,3142.137,58.30471,78.28953,81,160.9393,56.80441
8422,3456.111,3724.845,48.60454,59.30307,85,148.4007,48.80007
8423,3231.594,3933.192,47.82991,62.90357,85,146.6933,53.1926
8424,2777.563,2999.576,42.87764,59.18052,82,149.2725,58.1206
8425,2367.894,4062.146,40.29506,65.99685,81,147.4993,55.65707
8426,3561.821,3796.431,48.06585,62.99417,85,144.989,47.5517
8427,3748.979,4130.39,42.27712,67.62608,81,147.5198,65.11449
8428,2874.805,4353.071,41.99016,61.89137,81,149.46,54.89405
8429,3670.074,4837.124,53.08971,75.01617,81,155.2944,61.90455
8430,2885.574,3043.69,47.54359,67.50836,81,146.3878,74.69875
8431,3530.984,3756.75,50.14379,64.45393,84,150.1715,49.47651
8432,3748.51,5265.517,53.19542,76.91928,81,151.9137,58.23428
8433,2214.471,4312.08,39.5784,63.67395,81,148.3399,58.16611
8434,2814.01,4560.02,42.2961,62.89391,80,148.7092,57.81906
8435,3468.31,4354.42,47.19113,61.11303,86,153.5515,53.76508
8436,2827.43,4126.827,46.29632,65.28497,81,151.8695,55.65685
8437,3138.107,3192.864,44.32061,61.77517,81,150.6748,62.84613
8438,3377.52,3371.878,59.84786,74.53198,82,159.0893,58.40995
8439,3022.254,4053.014,43.6782,67.89761,82,155.7551,58.73592
8440,2902.13,4847.198,50.58908,60.08388,89,149.2244,49.1376
8441,3028.414,3989.484,41.4291,64.62656,81,148.2687,53.65468
8442,3210.793,3661.702,50.7728,65.36413,86,142.9991,48.44495
8443,3552.512,3391.133,51.67632,64.09829,84,148.8102,50.62805
8444,3268.409,3952.409,50.49554,60.51392,85,146.0017,49.00059
8445,2995.245,3650.967,49.64648,60.98275,85,145.2431,53.91842
8446,2565.623,3156.429,42.55233,56.57714,82,151.4913,55.77198
8447,3763.615,4855.921,54.04389,77.16081,82,149.4394,60.18253
8448,3671.917,4073.15,47.3575,59.53299,87,146.987,53.27503
8449,3091.823,3000.428,45.81955,64.53043,82,147.0664,76.24255
8450,3609.386,4482.965,56.04539,72.25586,80,158.033,66.29768
8451,2787.402,3889.013,45.29548,63.91658,81,148.8704,53.60616
8452,2943.729,3898.993,43.03466,66.99619,83,155.6579,57.18855
8453,2978.244,4874.607,48.07333,62.00786,89,146.3707,47.63453
8454,3070.184,4608.842,49.82406,61.84517,88,153.821,52.91584
8455,3491.086,3445.989,58.80265,77.84293,82,161.9603,60.89082
8456,3316.876,3888.887,45.60614,60.49813,85,144.8128,50.99086
8457,3475.733,3646.33,51.20979,64.99824,84,149.1583,54.15648
8458,2981.095,3712.621,46.15169,61.23248,82,148.2979,52.88477
8459,3142.28,3557.382,47.89992,61.85324,86,147.1628,56.31509
8460,2581.908,4238.611,46.22263,64.54569,81,152.1739,54.69862
8461,3046.955,4677.288,47.53596,62.65241,85,149.2627,50.09829
8462,2511.844,2714.116,47.60258,63.96319,81,144.9107,73.41706
8463,3218.384,3818.693,50.3499,61.20242,85,146.1929,47.83933
8464,2951.104,4833.163,49.54572,64.85656,89,146.0845,44.40599
8465,2651.183,3990.358,44.56306,64.3667,84,155.7001,57.39576
8466,2529.735,3999.934,44.91404,60.18566,81,148.3667,56.98396
8467,3090.193,2926.172,56.01213,76.28112,82,163.0301,56.47207
8468,3307.479,3225.875,59.85075,73.454,83,157.6313,58.75745
8469,2707.888,3449.091,45.8144,63.39357,83,145.7736,53.2745
8470,3498.864,4470.988,53.2877,70.21394,80,155.1422,65.67433
8471,3155.698,4581.359,49.18277,64.29842,88,153.7538,53.44147
8472,3433.683,3009.382,57.54416,78.73388,82,157.8457,56.01156
8473,2711.688,4007.27,44.73096,66.56591,83,158.1665,56.90276
8474,3868.249,4100.022,43.7508,67.23756,81,147.9661,68.27639
8475,3351.492,4376.646,50.05233,64.57455,89,150.7983,50.71364
8476,3723.468,3639.362,46.94788,64.32256,85,146.3384,55.53939
8477,2979.665,3422.96,47.65192,61.26778,82,149.0159,55.60057
8478,3501.269,3969.622,45.5822,60.29927,85,149.5745,54.30668
8479,3261.284,4248.359,45.57098,58.55657,87,151.4947,56.62148
8480,2756.847,3922.944,44.80289,61.34505,82,151.1972,55.01956
8481,2662.981,4217.171,43.39753,66.16653,84,154.0551,56.26699
8482,2870.181,3976.329,45.06773,64.81491,82,154.0373,57.79644
8483,3882.255,3730.839,43.349,65.1938,81,149.383,67.91762
8484,3068.932,4433.219,41.63826,65.34877,82,153.3229,60.33939
8485,2348.94,2471.587,48.40283,63.3061,81,144.8486,72.64442
8486,3315.06,4859.481,49.93935,59.96721,88,152.0628,54.23251
8487,2877.711,2829.524,56.08158,77.68364,83,163.2158,56.53708
8488,3453.772,3608.069,49.32033,58.80611,86,146.5572,50.59824
8489,3810.618,4115.914,57.74785,71.57737,81,157.1298,63.01245
8490,2333.7,4072.363,45.33777,63.07941,81,150.3026,55.68857
8491,3048.9,4602.438,49.12022,66.84979,90,151.6437,47.96825
8492,3913.927,3931.713,44.0798,65.79369,81,144.8225,67.9549
8493,2996.187,4078.168,42.9893,64.35645,82,152.7997,56.0466
8494,3059.218,4044.144,49.24125,58.90095,85,148.4449,45.93583
8495,4218.303,4040.027,44.66188,67.76514,81,149.7908,70.098
8496,2457.507,3182.456,46.84822,62.13679,84,144.7031,54.0179
8497,2934.303,4516.44,50.48568,65.78481,89,143.2085,46.82658
8498,3426.623,4330.046,52.50771,61.39153,90,152.6542,52.07298
8499,3198.686,4276.281,53.49883,67.6724,80,151.7826,62.67977
8500,2877.718,4607.356,48.67236,64.84038,88,152.1059,55.65408
8501,2854.61,3021.937,58.70185,78.20162,83,163.429,56.85679
8502,3225.644,3942.227,50.43067,56.29459,85,149.0442,48.55804
8503,2722.429,4268.791,42.8255,59.25006,81,149.4316,54.91336
8504,2205.577,4251.754,47.19833,61.73245,82,151.0228,53.47741
8505,3305.065,3477.311,49.92854,57.81802,86,146.8011,49.95415
8506,3697.384,5145.995,57.06331,76.32428,81,154.361,64.59002
8507,3285.306,3598.136,51.71687,58.3135,86,144.7237,52.27473
8508,4233.275,4121.826,42.01155,64.42509,81,147.0058,65.85441
8509,4177.436,4115.258,57.19597,68.33189,82,159.1983,61.34006
8510,2636.137,4207.155,43.70193,60.58034,82,152.4851,55.94212
8511,2653.991,4175.829,43.28561,65.45956,84,157.228,54.61641
8512,3556.318,4349.685,44.88703,59.02328,86,155.4704,51.29248
8513,3330.401,3346.429,49.25931,65.37057,84,147.3043,51.81789
8514,3123.869,3546.438,47.71149,63.17408,82,149.612,53.71383
8515,3203.749,3810.678,49.75438,59.3045,85,147.5026,48.78543
8516,2471.922,3634.55,43.69373,65.36472,84,158.5922,59.03447
8517,3004.999,4222.046,51.04217,66.92411,89,149.9287,56.20231
8518,2979.397,5314.596,47.49104,62.54779,90,145.1657,42.6088
8519,2484.827,4326.233,46.64476,60.33293,82,149.9912,58.12417
8520,3418.505,4264.706,46.27085,60.78746,87,152.7999,51.95598
8521,3220.382,3703.841,45.75887,58.92358,85,148.927,55.55605
8522,4162.1,4004.339,42.86958,62.04545,81,148.2455,70.36986
8523,2819.047,4541.384,47.53263,62.88655,88,151.6773,55.10872
8524,3289.604,3358.894,47.14953,61.57355,86,144.7244,50.28234
8525,3834.166,5241.159,55.42354,77.77869,80,155.9447,67.3175
8526,3579.755,3668.948,51.9187,58.97023,86,145.4969,53.26376
8527,2179.055,4138.701,45.7789,62.78907,82,152.5682,52.58911
8528,2708.034,4310.938,45.68477,67.28533,85,153.3399,58.64915
8529,4138.013,4261.464,42.95339,67.44122,82,147.8737,69.68732
8530,2415.791,3871.214,45.84773,62.4764,83,149.4745,58.29649
8531,4353.785,3864.948,41.84389,63.21986,82,146.0127,67.27468
8532,3235.92,4404.462,49.41514,69.43616,90,154.8381,44.67086
8533,2617.28,4557.963,48.27016,61.55383,88,154.6394,57.50348
8534,3185.279,4480.987,51.3611,64.40619,90,154.4241,49.55299
8535,3499.176,4165.17,51.67944,67.14502,89,149.3751,53.07157
8536,3070.413,5212.161,48.165,64.19654,91,146.6591,42.16098
8537,2818.255,3840.091,49.96181,63.09485,83,147.3102,50.56548
8538,2448.465,2752.344,46.50024,64.02965,81,146.4332,71.87633
8539,3506.304,3107.901,49.33065,63.3659,84,145.9005,49.7263
8540,4167.125,4268.287,43.32795,65.0372,82,145.0277,66.23157
8541,3000,4594.595,49.33039,67.23023,89,153.3406,58.97491
8542,3528.137,5246.364,55.06443,76.75449,80,155.3098,68.158
8543,2930.869,3682.951,44.56814,58.16278,86,151.7595,55.44796
8544,4431.972,3942.563,56.00058,66.20424,82,157.2058,59.82664
8545,2061.597,4334.952,46.08994,60.16522,83,148.2182,51.99615
8546,3085.868,4843.618,50.05566,57.57883,88,152.5911,55.37874
8547,3107.587,4618.528,46.5911,57.93377,88,151.5793,51.10415
8548,3093.567,5627.92,47.46685,64.78847,90,147.731,40.41977
8549,3207.083,3680.678,48.85091,59.03614,85,149.8499,49.17947
8550,3320.876,3638.922,51.07673,57.0852,85,146.6247,45.95464
8551,2790.37,4956.905,48.32658,59.28973,89,156.4114,54.95925
8552,3799.433,4135.706,58.56641,70.7802,83,160.4349,60.26408
8553,4525.535,4295.37,41.01872,64.56332,83,149.382,67.49676
8554,3323.281,3659.835,47.6366,63.81847,83,152.4522,54.60888
8555,3523.204,3933.013,43.29911,68.66078,81,149.4052,68.43722
8556,4091.021,3848.735,40.80256,59.77607,81,150.2954,70.75265
8557,3149.64,3166.954,45.01824,59.08424,86,143.99,48.77704
8558,4740.299,4163.426,41.66567,66.04395,82,147.8319,66.74986
8559,3276.556,4592.221,54.85446,66.50922,81,151.2274,59.54697
8560,2987.132,3879.437,51.5898,64.23997,83,147.0086,48.22637
8561,2816.287,3552.427,45.546,62.53232,83,146.696,52.5
8562,2766.761,4710.04,47.43612,66.03438,89,144.8912,46.05844
8563,3573.52,3699.541,44.35798,67.9454,81,146.0538,71.19385
8564,2867.397,4933.988,51.00313,59.41045,88,153.3643,57.87651
8565,3673.02,3998.202,45.82304,61.94449,87,151.1329,50.1283
8566,4434.902,4493.449,44.49445,62.77077,82,143.4031,68.88786
8567,4027.568,4475.913,45.32491,69.69611,82,147.4906,67.65543
8568,3261.661,4892.333,47.83533,57.0314,89,151.5735,54.70002
8569,3094.48,3069.63,49.17989,63.54371,84,149.3091,53.75943
8570,3874.589,3772.539,40.40756,62.30857,82,149.9179,67.58118
8571,3183.056,4029.93,45.62716,56.51123,87,153.7962,52.84983
8572,3367.213,3936.273,48.2907,58.58276,86,150.7115,55.23775
8573,3209.223,3483.772,53.61119,57.33152,86,145.4891,44.67585
8574,2942.098,6189.113,45.2105,63.59607,91,148.243,42.25878
8575,3311.693,4098.404,51.00318,61.89032,85,146.9705,46.34507
8576,2382.586,2990.08,47.23082,62.0383,82,146.6385,69.48138
8577,4214.762,4086.01,41.54815,62.45598,81,147.3482,67.28358
8578,3608.989,3412.502,50.73869,54.96257,87,144.8174,51.7369
8579,4788.998,4064.488,42.68716,64.69675,82,148.516,69.19569
8580,2764.362,4966.533,50.73599,61.67431,89,155.55,57.26545
8581,3787.777,3830.195,43.2323,67.47202,81,152.4283,66.17489
1,170.3547,1028.941,49.50033,51.07778,3,97.70026,102.1528
1,175.4845,1075.432,50.60447,51.41029,4,102.4555,102.1949
1,165.3105,1061.638,507.2467,50.77631,3,101.5494,98.11843
1,145.6939,1091.253,478.903,4.942188,4,100.2299,99.75599
1,146.5295,1053.061,483.3694,4.795432,3,99.92593,100.1207
1,145.6406,980.4233,505.1161,5.022886,3,100.0675,100.238
1,145.6939,10912.53,478.903,4.942188,4,100.2299,99.75599
1,170.9317,10996.62,4776.894,4.965097,4,99.82884,100.0977
1,163.8686,10564.11,9.854295E+09,5.238813,3,99.83455,100.1252
1,150.9343,926139.9,991.1719,4.825362,4,100.0214,99.77545
1,165.5219,950725.3,1031.092,1.043432,4,100.0359,99.99582
1,160.1768,1003859,1042.1,0.9903999,4,100.0127,99.98525
1,150.3426,1004.462,524.6292,0.9564306,4,100.0438,100.0117
1,149.6899,1052.627,102.4699,1.040275,4,99.98006,100.0076
1,163.058,956.1554,96.32059,0.9901316,4,99.98217,100.0248
1,164.2798,940.838,98.20335,1.013144,4,99.99876,100.0284
1,174.0589,981.5751,101.2406,0.9527181,4,99.96812,100.0335
1,145.301,1986.161,98.84119,3.060122,4,99.88026,100.0264
2,146.6983,1961.665,100.7238,3.126984,4,99.84443,100.113
3,131.9392,2087.627,97.53162,3.123115,4,99.94228,99.87578
4,161.0267,1946.262,101.1866,3.074867,4,99.78466,100.1634
5,132.0173,2091.197,94.8249,3.251358,4,100.0448,99.83607
6,135.5828,1973.054,96.06982,3.314185,4,100.1981,99.88672
7,172.1949,1889.09,103.7383,3.112334,5,99.87443,100.0933
8,157.518,1958.037,96.94527,3.121353,4,99.79743,99.98445
9,132.016,2051.843,96.19801,3.016372,5,99.81856,99.73318
10,122.7479,1873.604,96.16314,3.334564,5,100.2096,99.75372
11,174.4493,1886.096,102.0433,2.985043,6,99.72676,100.1488
12,172.0557,1839.834,95.02158,3.142274,5,99.84064,99.99317
13,119.9015,1921.274,90.95263,3.245693,4,99.89378,99.80646
14,152.121,1753.656,100.4136,2.99602,4,99.69018,100.0204
15,132.5498,2094.2,97.90289,3.003952,5,99.77425,100.0487
16,145.6828,1859.224,94.19614,3.223194,4,100.2846,99.98347
17,157.2321,1846.321,96.47111,3.051015,4,99.83092,99.96907
18,112.5663,2042.042,94.06993,3.45493,5,100.3767,99.87852
19,142.2705,2058.783,100.2376,3.045632,5,99.93663,99.75076
20,127.0964,2191.303,101.9027,3.075958,4,99.93176,100.0229
21,124.8439,2120.32,95.18524,3.039417,5,99.7273,99.9934
22,145.1831,1848.597,100.7022,3.20401,4,100.2482,99.87508
23,130.3059,1799.971,87.43451,3.174439,4,99.95576,99.93754
24,145.1145,2173.141,97.10763,3.127514,6,99.68212,99.95313
25,117.9185,1754.782,96.55958,3.452341,5,100.1492,99.6536
26,160.4146,1800.732,97.51318,2.945561,4,99.87195,99.82647
27,148.4546,1816.813,101.6966,3.205368,4,99.82623,99.93613
28,152.5491,1620.903,96.94637,3.128055,5,99.78201,100.0623
29,130.7845,2239.354,91.89523,3.259158,4,100.1306,99.8839
30,135.5821,1938.576,90.75187,3.180186,5,99.64438,100.0402
31,111.8017,2063.305,96.34059,3.463135,5,100.5191,99.73238
32,151.3086,1720.117,102.4124,3.098319,5,100.1195,99.75281
33,125.0107,1651.917,84.60192,3.255601,4,100.081,99.93398
34,144.8785,2032.734,94.83244,2.938701,4,99.91551,99.92293
35,147.4422,1936.237,96.98609,2.997513,4,99.88428,99.9704
36,114.6534,1774.296,92.97655,3.322016,4,99.84325,99.84901
37,186.4943,1851.653,95.10242,3.223505,5,99.8439,99.89072
38,122.3926,2014.323,106.6399,3.208437,5,99.88755,100.121
39,129.5025,1887.866,96.51788,3.109465,4,100.0956,99.98892
40,140.2977,1897.934,101.5747,3.287041,5,100.1353,99.99119
41,111.7866,1717.436,100.8867,3.333548,6,100.2619,99.70616
42,119.9633,2104.56,92.48944,2.897843,5,99.66608,99.92022
43,134.9099,1810.871,101.1336,3.209296,5,99.91089,100.0726
44,122.374,2042.394,98.00425,2.984733,6,99.90897,99.63941
45,136.5804,2361.621,97.52258,3.069962,4,100.0251,99.98783
46,146.9232,2100.062,98.28275,3.224018,4,99.67461,100.1403
47,128.4474,1869.323,94.33588,3.362977,5,100.0542,99.80156
48,109.3983,2236.489,94.37641,3.422818,5,100.5888,99.59872
49,124.701,2017.702,89.23685,3.178772,4,99.74687,99.92126
50,143.2475,2086.699,95.25146,3.272923,4,100.1369,99.79897
51,160.1923,1694.45,99.11954,3.253577,4,99.72559,100.0476
52,114.9906,2384.592,103.1671,2.962779,4,99.86812,100.0658
53,144.3186,2142.579,97.26435,3.090819,7,99.5993,100.0421
54,122.5523,1595.066,98.67857,3.40615,6,100.3552,99.82882
55,121.9377,2232.608,97.03807,2.877333,7,99.96215,99.57973
56,185.6375,1895.751,103.4049,3.10912,6,99.7701,99.9733
57,147.0606,2107.035,98.37389,3.001287,4,99.82033,100.2492
58,107.1588,2446.897,98.6192,3.468169,5,100.6722,99.65002
59,127.9538,1801.678,93.69559,3.233728,5,100.1483,99.94379
60,190.943,1762.176,97.21384,2.966039,6,99.85149,100.2806
61,139.9693,1974.123,85.87044,3.167237,5,99.88222,100.0149
62,174.8734,2016.831,98.29489,3.15929,6,99.97823,100.0828
63,137.41,1856.861,103.0258,3.022278,5,100.008,99.60467
64,152.5085,1992.024,98.42027,3.334584,6,100.1536,99.87055
65,130.6171,1920.985,94.91747,2.978065,5,99.83376,99.89295
66,136.7747,2223.561,101.6209,3.192973,5,99.82724,99.7751
67,128.8617,2235.109,96.79884,3.119898,7,100.0621,99.48478
68,137.5904,1820.228,103.708,3.069229,6,99.93893,100.1371
69,169.53,1709.25,97.13931,2.970735,5,99.70127,99.93799
70,192.3809,1954.667,97.42467,3.363492,6,99.78881,99.99023
71,131.9244,1980.005,103.4989,3.242884,6,99.94971,100.0824
72,144.94,1804.61,99.59492,3.424045,4,100.3685,99.99081
73,115.7508,1909.297,99.85729,3.407757,5,100.1913,99.92346
74,141.7208,1920.508,97.91663,3.115993,6,99.88739,99.74281
75,100.1715,2598.324,101.6153,3.393898,5,100.665,99.72433
76,147.9995,1940.77,103.7716,3.126981,5,99.99511,99.93065
77,118.1105,2043.077,92.90068,3.288515,4,100.1496,99.87142
78,122.5655,1946.806,94.74316,3.276232,5,99.87148,99.75793
79,113.1428,1707.623,97.34588,3.319189,6,100.4884,99.87743
80,142.2195,2051.746,97.32615,3.136514,5,99.7235,100.0007
81,129.1236,2312.448,100.0092,2.828477,8,100.0347,99.71127
82,156.1753,2124.996,93.96609,2.80191,4,99.8544,99.91502
83,124.2716,2321.858,98.36443,2.916897,4,99.76998,100.1701
84,103.6701,1834.175,93.35468,3.326787,4,99.82856,99.69212
1,172.0595,2023.277,103.1806,3.038106,4,99.91974,99.94125
2,164.635,2112.425,102.2807,3.039562,5,99.86588,99.82545
3,176.8692,1923.202,101.9654,3.101939,6,100.0072,99.89307
1,157.7572,2031.566,1014.928,3.054682,4,100.0831,99.94692
1,159.3958,2131.421,975.4287,2.96935,4,99.96582,99.8559
2,173.0192,2180.844,1006.234,2.886468,4,100.0754,99.72141
3,160.2905,1946.519,983.2972,2.885537,5,99.83359,99.77446
4,165.6696,2246.384,1023.56,2.880112,4,100.037,99.78624
5,159.0339,2074.801,971.9179,3.02954,6,99.77142,99.79522
6,174.684,2009.968,1005.932,2.933846,4,99.97855,99.84407
7,147.9118,1920.346,963.8328,2.943843,6,99.76591,99.75379
8,159.3027,2330.848,1007.791,2.777097,4,100.0046,99.65594
9,173.6034,2162.896,998.0292,3.051043,4,99.83843,99.93588
10,162.6929,2376.812,960.1293,2.686541,5,100.119,99.55696
11,189.563,2088.186,1046.018,3.011742,4,99.96404,99.73952
12,169.6899,1971.955,964.3037,2.983557,6,99.63329,99.83408
13,197.4553,1995.208,1061.625,2.972207,5,99.86879,99.87807
14,168.562,2277.92,989.8223,2.874302,5,100.1195,99.70521
1,152.1457,2020.283,1034.589,3.034564,4,99.9671,100.1003
2,152.5692,2186.201,1075.563,3.111105,4,100.0122,100.1203
1,166.7065,1907.735,1009.997,2.044249,3,100.0515,99.94238
1,159.4686,1871.613,1017.304,4.922843,3,99.97757,100.1524
1,150.0796,1904.482,1015.613,95.35432,4,102.1946,103.6141
2,157.8609,1831.923,1035.427,95.8871,5,97.40902,99.98667
3,158.1178,1719.102,1085.4,93.33074,5,100.8061,100.446
4,157.9891,1803.42,1024.63,100.0641,5,104.6282,106.7375
5,155.3245,1675.618,1015.31,96.96353,5,98.99058,101.1297
6,164.8922,2001.39,1054.96,95.88736,4,105.0388,106.7567
7,146.2714,1685.493,1104.128,94.40694,5,98.8453,100.2851
8,150.1012,1718.609,969.2186,98.18189,5,97.05733,104.612
9,165.8109,1837.922,990.5942,94.35337,5,93.83281,101.8441
10,150.4078,1818.751,1157.447,92.51766,5,94.73572,100.978
11,146.5321,1987.212,997.876,97.05356,5,106.692,101.1112
12,148.5543,2174.98,1062.585,99.25845,5,100.5039,101.9349
13,169.988,1767.761,1125.637,93.19769,6,99.8829,96.94395
14,135.2661,1579.814,967.091,102.4891,6,92.07086,109.6773
15,140.9546,2035.597,991.8568,92.82832,4,105.0935,103.357
16,164.2462,1842.225,1008.331,96.27749,5,104.8505,109.1369
17,142.7308,1873.553,1083.866,89.26489,6,99.2248,96.89994
18,160.4923,2178.347,1022.26,97.91383,4,104.6739,103.5828
19,154.5773,1954.46,988.4266,95.57435,6,96.56177,96.75335
20,156.8633,2146.542,1021.304,92.6951,6,111.0646,96.54571
21,144.2947,1969.321,979.8688,94.49454,7,114.2323,100.922
22,156.9241,1700.38,1063.31,103.0799,6,102.3507,106.3986
23,161.4112,2019.572,1110.198,98.23128,5,101.306,102.4948
24,142.2589,1628.371,991.0743,100.6247,7,92.59212,111.1787
25,143.6183,1715.113,1039.073,98.01588,5,99.37041,97.49303
